date,anomaly_label,pinn_scores,gat_scores,knowledge_scores,fused_scores,threshold_scores,hst_scores,iforest_scores,lstm_ae_scores
2018-06-02,0,2.126790876820063,1.086666791609853,2.303091902271042,0.2938596601456323,1.397995712776561,2.22128769184883,0.48249047977714465,1.7004198282639056
2018-06-03,0,1.8961015996525878,1.1675010931329515,1.9785353826359309,0.26518024079690505,1.3053200382704568,2.255696762594446,0.4644974174581792,0.5500686315104948
2018-06-04,0,2.2806875718564728,0.23138459671452882,1.8581902272924788,0.24501074489944472,1.2301887272829053,2.7243017513801977,0.4668918672845864,0.9136376590257196
2018-06-05,0,1.2726166851096632,1.701138029438644,1.7784879419625674,0.2420507735072223,1.4015446401733909,1.721525671679356,0.4707967149042819,0.7552200605846351
2018-06-06,0,1.5253755228552806,0.7937535138455237,1.6621340034804546,0.2030254811996525,1.1647247637454605,2.5522644831096253,0.4715133057193154,0.47449929831688836
2018-06-07,0,0.8924309760107377,1.1990475001678629,2.306959908261991,0.20907594282528233,1.3036672897566837,1.8732197470568503,0.45797578215079854,0.5240221790418763
2018-06-08,0,1.8358443805059632,1.4263553317281288,2.7698174758235266,0.311465522936968,1.3439921813643216,2.292353972816614,0.4700976148985613,0.6956004876077833
2018-06-09,0,1.0967908454308481,1.5085968589588656,2.2931357881415995,0.24012229643001484,1.378309642182127,2.7693219036888754,0.4783487119900011,0.5755230368616371
2018-06-10,0,1.697661265376582,0.7601668262574965,2.194871803546807,0.23717382579824006,1.3929946583626311,2.5885756667982966,0.4652709873202603,-0.008960878621000657
2018-06-11,0,1.4878808747506755,1.6505955980439095,2.3571281246937374,0.280800381833097,1.4810516112983934,2.584972729567628,0.4917494622348676,1.3926044974123681
2018-06-12,0,1.4598778904767866,2.1583242886845775,2.2406683345683356,0.30845992205093453,1.305650505807909,2.678047606565453,0.4753960330132039,1.258875119360974
2018-06-13,0,1.5743333058494449,0.5386286051778592,2.2435745579799846,0.2198574806700105,1.4243063816974157,2.7097841075606586,0.4668017478673377,0.3719298392450509
2018-06-14,0,1.4377212956479373,0.8167781478651736,2.162239201206675,0.2190679932378511,1.3665238900035046,2.331339361650903,0.47164489981394103,1.1642046329823643
2018-06-15,0,1.60266126737446,0.7443430729510869,2.256306684218349,0.2318110510383525,1.407229345151373,2.4124745508635805,0.4673950591574099,0.4536572536630541
2018-06-16,0,0.797285558642695,1.1866229769212002,2.3402931491894603,0.20419406976814358,1.5437443889998907,1.9434782777466355,0.4766574131109685,1.0554019307916478
2018-06-17,0,1.1523277577733735,2.1724092628686478,2.28871736605976,0.2883613723329022,1.4227104568558278,2.403052586874114,0.47454611024224863,2.020525384219565
2018-06-18,0,0.8789685671726459,1.3110568242411134,2.497198378901202,0.2225392277544347,1.5016738403629653,2.312239368242233,0.4699439018400695,1.6676038409539575
2018-06-19,0,0.9317619595042301,1.3988524061159902,2.4865525742181744,0.2306692900516079,1.6009261561284047,1.880976143022096,0.4793215493527646,1.5796774721168643
2018-06-20,0,1.642614638452532,1.188785203366728,2.5280628895499553,0.27065047867134095,1.4117129131152528,2.2575708776367196,0.4735451936036978,1.5752844960297752
2018-06-21,0,1.4775422047441662,2.0346960631682136,2.4488977158875636,0.3107092611710941,1.6593927255366123,3.481744064252305,0.48833686223231487,2.043676326536166
2018-06-22,0,0.6869871261894483,0.8476698061683312,2.3672665057357065,0.18177700173551173,1.5362306717939227,2.6430752967849083,0.4793870395264153,1.0012289531087266
2018-06-23,0,1.983885286096831,1.6811655493799826,2.5026261446886133,0.32991138372987755,1.3548355091901347,2.07479455325428,0.46881902419903737,1.3199006491777494
2018-06-24,0,1.3785614062512352,1.0089558690325886,2.5094674056298722,0.239338995079027,1.5623756082863742,2.0957029186256486,0.48934879837435963,0.8617381010089765
2018-06-25,0,1.689910240147663,0.8727257085239297,2.1816592271569424,0.24164186069010718,1.3456275112480136,2.1588904803760545,0.4747435781341954,0.6984555698278967
2018-06-26,0,0.9703259906438962,3.0341600243297084,2.182905804142084,0.3244245450778253,1.5725712679859856,2.6977826332545516,0.471765168697199,3.0218195411997937
2018-06-27,0,1.007468003679295,2.575650718282515,2.3642423615925603,0.3083560747583337,1.58229628849531,2.3981373351002047,0.5018503685753889,2.5833437546995177
2018-06-28,0,1.8122332458631716,1.7839907659648957,2.374741936683582,0.3170413890958888,1.421183933147497,2.1230152688732766,0.4702763658501379,1.1016660591430874
2018-06-29,0,1.582378923762224,1.2420295482520503,2.6017558846278983,0.2722158133634502,1.5928991853773289,2.521774004058593,0.4800041148157939,1.303320171238635
2018-06-30,0,1.2471321528425656,1.8555889095202025,2.5034094287073163,0.28293764608860883,1.7400866446913739,2.5067963395749544,0.47255765545767986,2.1985646961030634
2018-07-01,0,1.3932681432634964,0.8741109697471333,2.5031537725824826,0.2330149483906019,1.4222702640956366,3.0853988811537514,0.4725141662000946,1.378465243636043
2018-07-02,0,1.5486337097521161,1.0149827183573787,2.527432057471755,0.2532015339408249,1.4679663988278868,2.478913764373312,0.47889290310495264,0.883983476040707
2018-07-03,0,1.799758041130668,1.561925165027812,2.469762073157211,0.3048870638855206,1.4349156450645284,2.238785010802988,0.46304926606927727,1.6403251480081524
2018-07-04,0,1.4416675676759985,1.1602160091602363,2.431391342467558,0.24932532854905917,1.5950924515497957,2.26372724732434,0.4673334154068084,1.1967732024263973
2018-07-05,0,2.5079860593363303,1.8996364055901025,2.347462847248572,0.3814761775183924,1.5694474469487372,2.2069270411612942,0.464293165544878,1.510708052509352
2018-07-06,0,1.8626230315335528,0.6834230062962614,2.384156608884375,0.25460712871587854,1.5286383034641897,2.0647507477557423,0.46893559093447307,0.581709443134814
2018-07-07,0,1.921576307542218,1.9254757055095781,2.4668413606358497,0.3404092635440578,1.5546981658416565,1.9238931624689357,0.48044167377758185,1.433285665005868
2018-07-08,0,1.5152225599079139,1.6048635800212085,2.5354847207365463,0.28764144401098535,1.6311354476852753,1.9755450440556874,0.47864312659754793,1.5187731308520664
2018-07-09,0,1.431344620383352,1.3802731510211212,2.512470078365699,0.26541194754605396,1.4122301079274793,2.379360890944946,0.4606305482384617,0.9806924289450396
2018-07-10,0,1.8690817610739408,2.0926774663302474,2.636210910593368,0.35541961083740375,1.498804897948607,2.5368247384370917,0.46139081497227946,1.6466106921113917
2018-07-11,0,1.8020065834412138,0.9026843153200663,2.645428640056102,0.271909934879045,1.450531516131415,1.3280131059671996,0.4627088679168873,0.6987300999725098
2018-07-12,0,1.191000968659037,1.0181793116052515,2.4808725860376706,0.22537079737956528,1.3328205171213008,2.334768840823999,0.45816989218027204,0.6363587264596271
2018-07-13,0,1.9300381800478206,2.1709088657279216,2.4116218301794765,0.3561208088147446,1.5142751692550487,3.214074083842129,0.4785628860219218,1.4311588869626037
2018-07-14,0,1.9281338016094813,2.45451101624696,2.6682796745172603,0.38716726014549646,1.5881205520605561,2.7735056225845054,0.4721834116433459,1.55570486846666
2018-07-15,0,1.021057390164591,2.006074146696876,2.661755300543133,0.2839349031536374,1.4188082917668394,2.29253754048928,0.4523405221565737,1.3223957758945644
2018-07-16,0,1.7827984087169748,1.3080187623048984,2.4898811332116497,0.2876634423210877,1.5473005698431102,1.993988172299736,0.46064814489676825,1.1019374190617568
2018-07-17,0,1.023571663169374,1.1277759224826809,2.497260045766358,0.2209608176499225,1.6025405845380893,1.893909782604379,0.4753681873964856,1.2603996741017647
2018-07-18,0,1.567908127803461,1.3419752116048134,2.3671958003602804,0.26728113692239613,1.350681836368664,2.5337467971239507,0.47111508465053964,0.8039502868321898
2018-07-19,0,1.4543559111373598,1.2192438280643945,2.2526143560846963,0.24605476756511735,1.414351044091806,2.9402088123488084,0.45924646368935834,0.971569227779999
2018-07-20,0,1.7330203399477444,1.729522993279922,2.415270189788926,0.3085086618323538,1.5570859201763703,1.7723086395398824,0.47641336872695456,1.3447419552114008
2018-07-21,0,1.4427684204396853,1.317245105954053,2.190027962731983,0.2483533724241031,1.5391780029704885,2.13729858256477,0.48713398212659254,1.1790336190608435
2018-07-22,0,1.4064227536826375,1.1696013486780847,2.1217688804348063,0.23387528073039215,1.394124695650203,2.1311869185789942,0.4591064592920527,1.3592184228134625
2018-07-23,0,1.7721821599291656,1.4720821872325507,2.0600144050459774,0.2780359933059782,1.4048714105341604,2.312099211849932,0.46936472280074154,1.094500280127937
2018-07-24,0,1.9993369911460332,1.3842680913251242,2.155295656794825,0.29520571959280806,1.3783663808720326,2.2483474147736575,0.45807892312343146,1.0490221516345408
2018-07-25,0,2.196465754520717,1.7624384446054038,2.22796136082416,0.3407498844906035,1.4848972664117495,2.1680932782384224,0.45975045943362336,0.8178589002210709
2018-07-26,0,1.0746366617202898,1.511949877403847,2.4897030865459375,0.24719273555499233,1.6087881921685656,2.4685334825469885,0.4731683216874691,1.7590569995290537
2018-07-27,0,1.50616295282302,0.798128459309829,2.554281820909252,0.23963703098749545,1.3844576081636137,2.3044092504446048,0.462245801527692,0.2142500081856902
2018-07-28,0,1.1532824403830877,1.4803869203210962,2.5557593346763303,0.25329567460620106,1.3295918719816904,2.3753950685163887,0.4551109263408545,0.9158427027158377
2018-07-29,0,0.7598034182393157,2.198274520212737,2.566772248230298,0.2762853055010092,1.3448069166733958,2.105411765592776,0.47401836611073356,1.847270106977357
2018-07-30,0,1.2297024048350518,1.0038414372725883,2.4622247930604626,0.2265034175662149,1.3283725373963986,2.265610586751397,0.45312086249284966,0.3599783778290634
2018-07-31,0,1.3053474078778216,2.2039942017837033,2.5569027823428754,0.31383461488957337,1.5687535225182594,2.7442763405091464,0.48256289413556097,2.5159983787955973
2018-08-01,0,1.6464836953875688,1.239098769691123,2.4820236933665094,0.2720571917591261,1.3432700076181083,2.3075611084430374,0.45317591720656036,1.1563987616246747
2018-08-02,0,1.0105939391106933,2.0707560357808954,2.4252163798874617,0.2776111487453653,1.3523543910132845,3.9065337355824705,0.46284009566910833,1.8431473628708488
2018-08-03,0,1.4150557615893329,1.0431160557091925,2.4971327693529743,0.2434069621065343,1.427805132556785,2.3476880125889563,0.46235405880624425,0.9923817701376209
2018-08-04,0,1.212986522900292,0.8327522177596243,2.4647889085436363,0.21664497791134674,1.233273817080332,2.1886768919759745,0.44876392297177087,0.8561083894467238
2018-08-05,0,1.4441476639686643,0.768018960628256,2.6169620848142197,0.23603193403244876,1.3468841473305693,2.1024144577805193,0.4582475031126108,0.9025844147260561
2018-08-06,0,2.1491820604104523,2.413148752538756,2.5362342094257646,0.3973241069639919,1.3955580060359694,2.4688350882226895,0.4769675282788054,2.173658136401195
2018-08-07,0,1.6235933344927889,1.5157774049492003,2.3112830292982878,0.2804311313395085,1.4643838213787232,2.6363940982721545,0.46587122232764994,2.0406649495214078
2018-08-08,0,2.171272537711543,2.2244783784398443,2.1845112546200856,0.36960501399817747,1.2995867230040758,2.7900595768141034,0.45999201752021796,1.3645572086985347
2018-08-09,0,0.5319316521277083,2.2449122231614966,2.08126135395739,0.24526432555059977,1.4640944276104124,2.905307074447827,0.4676275614318954,2.139349564373182
2018-08-10,0,1.681868180832628,2.1527797723602844,2.118790034681857,0.32032946524025024,1.3190013792042083,2.791568511601861,0.4741827408935248,1.3633562923551557
2018-08-11,0,1.5916396178755554,3.0305296880737163,2.0057757559771683,0.3634035451207007,1.7830765291569566,2.4049709559582246,0.46896098723324137,2.81713762199981
2018-08-12,0,1.3686222259260818,2.5539714545330052,2.0305294929028928,0.3180199441830849,1.3516922973512155,2.676857664872888,0.4542215349790952,1.926432498718539
2018-08-13,0,1.7028018221810262,0.7071506772520131,2.1932509968226492,0.23495639745791844,1.3154868588709177,1.862438704349592,0.4508828524414445,1.3246392589068383
2018-08-14,0,1.0376728548571097,1.3890911282575125,2.157437182501338,0.22294550948676342,1.3052677461242659,2.9746741175368134,0.4652984843836318,1.2037249135930423
2018-08-15,0,0.9064580427995476,3.4286804757124845,2.084316286725179,0.33455989541457687,1.3797181028827172,3.8143037935314488,0.48281464474153246,2.855651558088694
2018-08-16,0,0.8821369565739328,2.02872333821657,2.275482321729392,0.25976094300883157,1.259826417642732,2.830925551854847,0.4567716317761659,1.3196705956501735
2018-08-17,0,1.6866974923291047,1.651466816754845,2.360346778610721,0.2968600215384265,1.188905499151729,2.827234547444249,0.4516146543745138,1.2247430544987263
2018-08-18,0,2.2893256948800245,1.9644287643984233,2.2861935454491618,0.3656428161429058,1.2789336305677212,2.055656656349086,0.4674729493534618,1.504234180116564
2018-08-19,0,1.686281278342167,2.587636453232284,2.2989801558951366,0.3587623122254305,1.2399628921568464,2.4016592258941745,0.4480591888504238,2.136087072515444
2018-08-20,0,1.2628949778481027,1.8015195319149728,2.258623732124798,0.2696181483642298,1.1710546461275546,2.0118012751995646,0.4587634936475086,1.1600699390957854
2018-08-21,0,1.8125308681927923,1.7675119996890891,2.099233133425377,0.30316067254897233,1.3363016963056096,2.30184152329891,0.46747740545037886,1.7749054635613304
2018-08-22,0,1.3151075122819782,0.7466829461376745,2.0866667878890803,0.20386445477885792,1.1679679651328567,1.832777671316502,0.4479195363524775,0.6838335775845482
2018-08-23,0,1.3425584760345102,0.7111882762255494,1.8644537701145802,0.1948134364036503,1.1247923358137106,2.516985814152137,0.45406334642156115,0.6084910737911927
2018-08-24,0,1.6121203612791635,1.226009544201138,2.037179345361471,0.24892775132649503,1.1603040926309913,2.270958140806863,0.45090432049172985,1.2408754773994601
2018-08-25,0,0.726052904662014,1.0311250336555942,1.9022483807666144,0.17418000349328905,1.317645537378337,2.5776536111900867,0.4482106280901495,1.1232660395517942
2018-08-26,0,2.0815698440200725,2.0416675539126063,1.8038274486691388,0.3308279731369778,1.4406756404151688,2.7603309723385863,0.47388390201137565,1.8806430353421746
2018-08-27,0,1.0018058431336356,1.526810199263572,1.855715911434392,0.216086270092473,1.3107237133514116,2.651335642972367,0.46396525877033995,1.1606351614101629
2018-08-28,0,0.7860604289294894,1.1108611488567464,1.8901144692024414,0.18098660416782703,1.0985978467384767,2.5379542138851843,0.44409825378547135,0.8391436849923739
2018-08-29,0,1.2323373024139233,0.7779865759533322,2.097418126786112,0.20015510736325573,1.1647720125137795,2.0651679116066477,0.4510596102598258,0.8577500624211438
2018-08-30,0,2.15069326956552,1.4401466687445426,1.7977338352006025,0.2944976700609522,1.4899324987757327,2.741658959182854,0.45574448798021955,1.4336198465857721
2018-08-31,0,2.0132549843746923,1.5183260954891382,1.7211044879676618,0.2849853726388445,1.6925568583478314,2.3208167038380205,0.46518314109228615,1.5929461360285369
2018-09-01,0,1.2763435595113268,1.3769896928608103,1.8427040712682343,0.22463540298615253,1.231881485410777,2.9053571707296353,0.4613174295424756,1.507357680686496
2018-09-02,0,1.7581935372993176,1.3228199352387497,2.0123411778645255,0.2651806963365972,1.279230100429336,1.9404564039147676,0.44871720751931926,1.3334499313218662
2018-09-03,0,1.0945133724750318,1.0576590797124783,1.952487375345779,0.19902347072936272,1.2821937807189234,2.2356317842767814,0.4566891430982206,0.9785955066570228
2018-09-04,0,1.0049348641644162,1.366907630808598,1.9089300023147855,0.20887663761255323,1.1778747203884625,1.7496512761111536,0.44041564414381346,0.5545381361716436
2018-09-05,0,0.8536978316912082,1.2867682913853666,1.9197457232384987,0.19560402134013957,1.281646815340581,2.8512095069173995,0.4407540126610861,1.2409998214401465
2018-09-06,0,3.002171144035481,3.3162360892356078,1.7944430041631831,0.48024562566097945,1.4703294697714433,3.2698768265939626,0.451305375674587,3.073414924719363
2018-09-07,0,0.9810130922065636,1.1836946778626896,2.038086320701824,0.20234735816020352,1.1942602382014516,2.029683533797323,0.44360180505443614,1.0304147865625441
2018-09-08,0,0.4595683856598773,1.3225672987648165,1.927511062688483,0.17762098196888632,1.2602014610657102,2.264476786278342,0.4421234517232294,1.093364809459362
2018-09-09,0,1.7971383715351419,1.902480629659985,2.00170153546058,0.3067421982352458,1.4493105771625174,2.2765268956330726,0.4622641418388519,2.215828406099137
2018-09-10,0,1.8189196929709541,3.54806016181579,2.0693130162187985,0.41053427841237433,1.403125988263039,3.238952924946713,0.4572440988905976,2.199085311815609
